code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02628,2012-01-26,18.29851,18.74851,18.99851,18.09851,16.522,0.00785,58446612,1341684864.0,5.337525444545635,17.79851
HK.02628,2012-01-27,18.44851,18.54851,18.69851,18.14851,16.379,0.00596,44360820,1011813952.0,-1.0667514378475904,18.74851
HK.02628,2012-01-30,18.54851,17.79851,18.59851,17.74851,15.843,0.0059,43873336,979936768.0,-4.04345146860853,18.54851
HK.02628,2012-01-31,18.14851,18.49851,18.59851,17.99851,16.344,0.00705,52443300,1186551552.0,3.932913485454677,17.79851
HK.02628,2012-02-01,18.44851,18.24851,18.94851,17.99851,16.165,0.00554,41189384,936878976.0,-1.3514601986862729,18.49851
HK.02628,2012-02-02,18.69851,18.94851,19.04851,18.29851,16.666,0.00795,59125872,1362728704.0,3.835929618363358,18.24851
HK.02628,2012-02-03,18.89851,18.84851,19.04851,18.54851,16.594,0.00459,34130680,790479104.0,-0.5277459810824063,18.94851
HK.02628,2012-02-06,19.24851,18.89851,19.29851,18.44851,16.63,0.00459,34184024,792681280.0,0.26527295791551,18.84851
HK.02628,2012-02-07,18.89851,18.39851,18.99851,18.24851,16.272,0.00582,43303404,989299712.0,-2.645711222736608,18.89851
HK.02628,2012-02-08,18.44851,18.79851,18.99851,18.24851,16.558,0.00506,37622352,865479296.0,2.1740890974323386,18.39851
HK.02628,2012-02-09,18.49851,18.54851,18.84851,18.24851,16.344,0.00706,52555644,1201459968.0,-1.3298926351077824,18.79851
HK.02628,2012-02-10,18.24851,17.84851,18.39851,17.64851,15.879,0.00658,48939024,1091419264.0,-3.773888037367957,18.54851
HK.02628,2012-02-13,17.64851,17.94851,18.19851,17.34851,15.95,0.00631,46938976,1041433024.0,0.5602708573432621,17.84851
HK.02628,2012-02-14,17.64851,17.94851,18.24851,17.64851,15.95,0.00513,38161504,852335104.0,0.0,17.94851
HK.02628,2012-02-15,18.09851,18.74851,18.74851,17.79851,16.522,0.00613,45639184,1045556928.0,4.457194496924818,17.94851
HK.02628,2012-02-16,18.44851,18.44851,18.59851,18.29851,16.308,0.00277,20602134,470007648.0,-1.6001271567713953,18.74851
HK.02628,2012-02-17,18.94851,19.24851,19.59851,18.84851,16.88,0.00912,67848240,1604106240.0,4.336393562406942,18.44851
HK.02628,2012-02-20,19.64851,19.49851,20.19851,19.44851,17.059,0.0095,70675184,1707102080.0,1.2988018293364003,19.24851
HK.02628,2012-02-21,19.24851,19.39851,19.49851,18.74851,16.987,0.00564,41931352,986727040.0,-0.5128597005617244,19.49851
HK.02628,2012-02-22,18.99851,19.94851,20.04851,18.99851,17.381,0.00582,43282840,1037845120.0,2.835269306766329,19.39851
HK.02628,2012-02-23,19.54851,19.99851,20.34851,19.54851,17.417,0.00616,45856640,1118006656.0,0.250645286289556,19.94851
HK.02628,2012-02-24,20.09851,19.84851,20.19851,19.84851,17.309,0.0036,26800496,651688000.0,-0.7500558791629905,19.99851
HK.02628,2012-02-27,19.84851,19.14851,20.19851,18.89851,16.809,0.00717,53320448,1272905984.0,-3.526713088287228,19.84851
HK.02628,2012-02-28,19.29851,19.59851,19.64851,19.04851,17.13,0.00567,42167084,1000128192.0,2.350052301719556,19.14851
HK.02628,2012-02-29,19.74851,19.84851,20.09851,19.64851,17.309,0.00465,34574320,838358272.0,1.2756071762598278,19.59851
HK.02628,2012-03-01,19.54851,19.34851,19.99851,19.14851,16.952,0.0036,26814428,638245184.0,-2.519080777348022,19.84851
HK.02628,2012-03-02,19.64851,19.69851,19.74851,19.29851,17.202,0.00477,35528912,848640320.0,1.8089248216012388,19.34851
HK.02628,2012-03-05,19.44851,18.64851,19.54851,18.54851,16.451,0.00815,60626516,1405608960.0,-5.330352397211755,19.69851
HK.02628,2012-03-06,18.49851,17.79851,18.54851,17.69851,15.843,0.00983,73112536,1627562496.0,-4.558004902268339,18.64851
HK.02628,2012-03-07,16.49851,16.44851,16.79851,16.04851,14.877,0.02073,154255808,3218297088.0,-7.584904579091178,17.79851
HK.02628,2012-03-08,16.64851,16.74851,16.99851,16.49851,15.092,0.00706,52524516,1110105216.0,1.8238734085944608,16.44851
HK.02628,2012-03-09,16.99851,16.59851,17.09851,16.34851,14.985,0.00745,55456064,1170596864.0,-0.8956020565411406,16.74851
HK.02628,2012-03-12,16.44851,16.34851,16.69851,15.94851,14.806,0.00692,51493168,1058419136.0,-1.5061592877914944,16.59851
HK.02628,2012-03-13,16.64851,16.79851,16.94851,16.49851,15.128,0.00357,26552064,560697664.0,2.752544421479384,16.34851
HK.02628,2012-03-14,17.14851,16.84851,17.54851,16.74851,15.163,0.00926,68914160,1486070016.0,0.2976454459353878,16.79851
HK.02628,2012-03-15,16.69851,16.59851,16.79851,16.34851,14.985,0.00494,36751412,769456640.0,-1.4838107345990832,16.84851
HK.02628,2012-03-16,16.59851,16.64851,16.89851,16.49851,15.02,0.00348,25867088,544473152.0,0.3012318575583032,16.59851
HK.02628,2012-03-19,16.84851,16.34851,16.89851,16.14851,14.806,0.00476,35384968,736862272.0,-1.801963058555995,16.64851
HK.02628,2012-03-20,16.34851,15.79851,16.34851,15.64851,14.412,0.00688,51209360,1036905728.0,-3.364220959585924,16.34851
HK.02628,2012-03-21,15.84851,15.64851,15.94851,15.46851,14.305,0.00677,50355572,1005152000.0,-0.949456625972958,15.79851
HK.02628,2012-03-22,15.84851,15.84851,16.09851,15.64851,14.448,0.0026,19343004,391412832.0,1.2780769542914905,15.64851
HK.02628,2012-03-23,15.64851,15.79851,15.84851,15.54851,14.412,0.00327,24360532,487777280.0,-0.3154870710243356,15.84851
HK.02628,2012-03-26,15.94851,15.84851,15.94851,15.46851,25.25,0.00225,16747618,336391936.0,0.3164855419909784,15.79851
HK.02628,2012-03-27,16.44851,16.39851,16.54851,16.24851,25.938,0.0064,47624028,989629312.0,3.470357781267782,15.84851
HK.02628,2012-03-28,16.19851,15.99851,16.34851,15.74851,25.438,0.00517,38437432,780527040.0,-2.4392460046675097,16.39851
HK.02628,2012-03-29,15.64851,15.74851,15.84851,15.50851,25.125,0.00373,27782892,556113152.0,-1.5626455213641772,15.99851
HK.02628,2012-03-30,15.69851,15.79851,16.04851,15.62851,25.188,0.00253,18836916,379983808.0,0.3174903530556269,15.74851
HK.02628,2012-04-02,15.79851,16.04851,16.09851,15.74851,25.5,0.00256,19073890,386846464.0,1.5824277099549262,15.79851
HK.02628,2012-04-03,16.34851,16.14851,16.39851,15.99851,25.625,0.00431,32108348,659334784.0,0.6231108059252941,16.04851
HK.02628,2012-04-05,15.64851,16.14851,16.19851,15.64851,25.625,0.00392,29137916,593072448.0,0.0,16.14851
HK.02628,2012-04-10,15.84851,15.64851,15.84851,15.54851,25.0,0.00431,32054180,642374720.0,-3.096260893419899,16.14851
HK.02628,2012-04-11,15.44851,15.44851,15.56851,15.28851,24.75,0.00339,25242810,499360384.0,-1.2780769542914905,15.64851
HK.02628,2012-04-12,15.48851,15.79851,16.04851,15.36851,25.188,0.00375,27937896,560091648.0,2.2655906621415247,15.44851
HK.02628,2012-04-13,16.34851,16.14851,16.49851,16.04851,25.625,0.00608,45230808,932887360.0,2.215398793936905,15.79851
HK.02628,2012-04-16,15.84851,16.09851,16.24851,15.84851,25.563,0.00247,18372858,374788128.0,-0.3096260893419932,16.14851
HK.02628,2012-04-17,16.24851,16.04851,16.24851,15.74851,25.5,0.00277,20638174,418620320.0,-0.3105877500464372,16.09851
HK.02628,2012-04-18,16.14851,16.04851,16.34851,15.99851,25.5,0.00389,28952444,593485504.0,0.0,16.04851
HK.02628,2012-04-19,15.94851,16.84851,16.89851,15.94851,26.501,0.01098,81708752,1713787264.0,4.984886447402286,16.04851
HK.02628,2012-04-20,16.74851,16.94851,17.09851,16.64851,26.626,0.00525,39059328,828488896.0,0.5935242938396207,16.84851
HK.02628,2012-04-23,16.89851,16.34851,16.89851,16.24851,25.876,0.0035,26021718,544119232.0,-3.540134206487756,16.94851
HK.02628,2012-04-24,16.34851,16.39851,16.74851,16.19851,25.938,0.00478,35537900,737661440.0,0.3058382690532697,16.34851
HK.02628,2012-04-25,16.44851,16.14851,16.54851,16.09851,25.625,0.00265,19752518,407430144.0,-1.5245287529171856,16.39851
HK.02628,2012-04-26,16.34851,16.44851,16.59851,16.04851,26.001,0.00635,47215152,979683776.0,1.857756536051915,16.14851
HK.02628,2012-04-27,16.64851,16.39851,16.64851,16.19851,25.938,0.00416,30925758,644704192.0,-0.3039789014323921,16.44851
HK.02628,2012-04-30,16.54851,16.64851,16.79851,16.54851,26.251,0.00334,24848644,522035328.0,1.5245287529171856,16.39851
HK.02628,2012-05-02,16.84851,17.09851,17.24851,16.84851,26.813,0.00765,56920240,1221419008.0,2.702944587833981,16.64851
HK.02628,2012-05-03,16.84851,17.29851,17.29851,16.74851,27.063,0.00635,47256380,1013035264.0,1.1696925638549749,17.09851
HK.02628,2012-05-04,17.14851,17.14851,17.29851,16.94851,26.876,0.00515,38307304,823958080.0,-0.8671267062885681,17.29851
HK.02628,2012-05-07,16.69851,16.19851,16.69851,16.14851,25.688,0.00699,52043504,1077054976.0,-5.539839904458187,17.14851
HK.02628,2012-05-08,16.29851,16.04851,16.29851,15.94851,25.5,0.0042,31272400,640221312.0,-0.9260110960822852,16.19851
HK.02628,2012-05-09,15.79851,15.79851,15.94851,15.69851,25.188,0.00543,40440552,815035904.0,-1.557777014813213,16.04851
HK.02628,2012-05-10,15.79851,15.79851,15.99851,15.46851,25.188,0.00499,37148596,744838720.0,0.0,15.79851
HK.02628,2012-05-11,15.46851,15.42851,15.52851,15.24851,24.725,0.00557,41451288,818807168.0,-2.341993010733297,15.79851
HK.02628,2012-05-14,15.60851,15.02851,15.62851,14.98851,24.225,0.00404,30048012,589549056.0,-2.5926029149930785,15.42851
HK.02628,2012-05-15,14.92851,15.06851,15.10851,14.60851,24.275,0.0066,49101368,943071808.0,0.2661607837370381,15.02851
HK.02628,2012-05-16,14.64851,14.22851,14.66851,14.04851,23.225,0.00601,44686184,834464064.0,-5.574539221197052,15.06851
HK.02628,2012-05-17,14.38851,14.02851,14.48851,13.98851,22.975,0.00406,30196992,562209856.0,-1.4056285584365424,14.22851
HK.02628,2012-05-18,13.64851,13.90851,14.10851,13.56851,22.825,0.00672,50013560,907400320.0,-0.855400894321642,14.02851
HK.02628,2012-05-21,13.84851,13.90851,14.04851,13.74851,22.825,0.00313,23305156,425806432.0,0.0,13.90851
HK.02628,2012-05-22,13.98851,14.04851,14.22851,13.92851,23.0,0.00504,37518084,691744704.0,1.0065779871460032,13.90851
HK.02628,2012-05-23,13.52851,13.74851,13.84851,13.50851,22.625,0.00514,38260532,690620288.0,-2.135457781643752,14.04851
HK.02628,2012-05-24,13.75133,13.89133,14.23133,13.73133,22.45,0.00388,28865256,521037664.0,1.0388034776132131,13.74851
HK.02628,2012-05-25,13.85133,13.99133,14.07133,13.63133,22.575,0.00353,26270204,471133920.0,0.7198734750380248,13.89133
HK.02628,2012-05-28,13.89133,14.13133,14.23133,13.87133,22.75,0.0024,17874468,324524992.0,1.0006196694667382,13.99133
HK.02628,2012-05-29,14.09133,14.63133,14.65133,14.01133,23.375,0.00435,32395616,600141120.0,3.538237377515068,14.13133
HK.02628,2012-05-30,14.35133,14.19133,14.41133,14.09133,22.825,0.00492,36646764,670077504.0,-3.007245411046019,14.63133
HK.02628,2012-05-31,13.93133,14.15133,14.31133,13.85133,22.775,0.00587,43697620,793584384.0,-0.2818622356044213,14.19133
HK.02628,2012-06-01,13.93133,13.87133,14.19133,13.83133,22.425,0.00405,30139044,544366336.0,-1.9786126109701303,14.15133
HK.02628,2012-06-04,13.43133,12.99133,13.43133,12.93133,21.325,0.0074,55085000,944453120.0,-6.344020364305375,13.87133
HK.02628,2012-06-05,13.19133,13.01133,13.25133,12.97133,21.35,0.00518,38552608,660360384.0,0.153948825870789,12.99133
HK.02628,2012-06-06,13.23133,13.39133,13.51133,13.17133,21.825,0.0046,34196004,597149184.0,2.9205315674877266,13.01133
HK.02628,2012-06-07,13.71133,13.33133,13.73133,13.13133,21.725,0.00503,37433100,654043200.0,-0.4480510897722668,13.39133
HK.02628,2012-06-08,13.59133,13.55133,13.71133,13.41133,22.025,0.00583,43418700,767068928.0,1.6502479497544555,13.33133
HK.02628,2012-06-11,14.17133,14.63133,14.67133,14.17133,23.375,0.00756,56223068,1043484672.0,7.969697439291937,13.55133
HK.02628,2012-06-12,14.27133,14.57133,14.79133,14.21133,23.3,0.00487,36245704,675445184.0,-0.4100789196880974,14.63133
HK.02628,2012-06-13,14.87133,15.25133,15.29133,14.43133,24.15,0.00778,57877120,1105082496.0,4.66669823550767,14.57133
HK.02628,2012-06-14,15.31133,14.81133,15.31133,14.75133,23.6,0.00439,32676930,623026816.0,-2.8849942923010614,15.25133
HK.02628,2012-06-15,14.97133,15.21133,15.23133,14.87133,24.1,0.00492,36578952,700593024.0,2.7006352569283134,14.81133
HK.02628,2012-06-18,15.77133,15.61133,15.83133,15.57133,24.6,0.00762,56665096,1119611264.0,2.6296188433227097,15.21133
HK.02628,2012-06-19,15.73133,15.59133,15.73133,15.43133,24.575,0.00259,19294328,378326496.0,-0.1281120826989202,15.61133
HK.02628,2012-06-20,15.73133,15.63133,15.73133,15.55133,24.625,0.00293,21780420,429610592.0,0.2565528405851259,15.59133
HK.02628,2012-06-21,15.67133,15.33133,15.73133,15.19133,24.25,0.00327,24305760,473582912.0,-1.9192224845870485,15.63133
HK.02628,2012-06-22,15.03133,14.89133,15.23133,14.83133,23.7,0.00351,26122982,497950112.0,-2.8699401813149903,15.33133
HK.02628,2012-06-25,14.89133,14.67133,14.91133,14.61133,23.425,0.00296,22037672,414600192.0,-1.477369717815673,14.89133
HK.02628,2012-06-26,14.53133,15.03133,15.13133,14.53133,23.875,0.00375,27896394,531162400.0,2.4537652687247933,14.67133
HK.02628,2012-06-27,15.21133,15.43133,15.51133,15.07133,24.375,0.00366,27271334,530777600.0,2.661108498050408,15.03133
HK.02628,2012-06-28,15.45133,15.25133,15.63133,15.21133,24.15,0.00581,43258248,845893184.0,-1.1664581082771317,15.43133
HK.02628,2012-06-29,15.41133,15.89133,15.91133,15.05133,24.95,0.00643,47875748,946582101.0,4.196355334256098,15.25133
HK.02628,2012-07-03,16.18133,16.78133,16.78133,16.03133,26.063,0.00762,56668840,1169630208.0,5.600538155082051,15.89133
HK.02628,2012-07-04,16.93133,16.58133,16.98133,16.58133,25.813,0.00419,31149912,649590080.0,-1.19180064988889,16.78133
HK.02628,2012-07-05,16.63133,17.13133,17.33133,16.38133,26.501,0.00502,37338532,782710272.0,3.3169836195286933,16.58133
HK.02628,2012-07-06,17.38133,17.58133,17.68133,17.23133,27.063,0.00782,58159112,1255227392.0,2.6267662814270865,17.13133
HK.02628,2012-07-09,17.53133,16.83133,17.53133,16.68133,26.126,0.00389,28952488,609623104.0,-4.265888871888532,17.58133
HK.02628,2012-07-10,16.93133,16.73133,16.93133,16.43133,26.001,0.00291,21683050,449827104.0,-0.5941301133065623,16.83133
HK.02628,2012-07-11,16.48133,17.03133,17.28133,16.33133,26.376,0.00521,38739080,815357504.0,1.7930433504090872,16.73133
HK.02628,2012-07-12,16.93133,16.38133,16.93133,16.33133,25.563,0.00394,29293446,604503168.0,-3.816495834441597,17.03133
HK.02628,2012-07-13,16.38133,16.78133,17.03133,16.38133,25.876,0.00394,24516764,511032096.0,2.4418041758514244,16.38133
HK.02628,2012-07-16,16.63133,16.78133,17.03133,16.63133,26.126,0.00309,20593280,431068192.0,0.0,16.78133
HK.02628,2012-07-17,17.13133,17.58133,17.73133,17.13133,27.063,0.00845,62892372,1358516096.0,4.767202599555582,16.78133
HK.02628,2012-07-18,17.78133,17.38133,17.78133,17.03133,26.813,0.00376,27981408,599824000.0,-1.1375703658369578,17.58133
HK.02628,2012-07-19,17.73133,17.88133,17.93133,17.63133,27.438,0.00643,47855956,1047868672.0,2.876649830594092,17.38133
HK.02628,2012-07-20,17.93133,17.98133,18.08133,17.73133,27.563,0.00446,33182052,729028416.0,0.5592425171953173,17.88133
HK.02628,2012-07-23,17.18133,16.93133,17.18133,16.58133,26.251,0.00967,71944144,1506750208.0,-5.839390078486968,17.98133
HK.02628,2012-07-24,16.93133,16.73133,17.03133,16.53133,26.001,0.00344,25609988,532151712.0,-1.18124211151752,16.93133
HK.02628,2012-07-25,16.38133,16.78133,17.08133,16.23133,26.063,0.00408,30396310,634063872.0,0.298840558401518,16.73133
HK.02628,2012-07-26,16.68133,16.78133,17.18133,16.68133,26.063,0.00249,18520044,388257504.0,0.0,16.78133
HK.02628,2012-07-27,17.18133,17.08133,17.33133,16.93133,26.438,0.00432,32176132,682766592.0,1.7877009748333457,16.78133
HK.02628,2012-07-30,17.43133,17.08133,17.43133,16.88133,26.438,0.00318,23681980,501881696.0,0.0,17.08133
HK.02628,2012-07-31,17.13133,17.38133,17.43133,16.98133,26.813,0.00484,36001964,768105408.0,1.75630351969078,17.08133
HK.02628,2012-08-01,17.18133,17.53133,17.63133,17.18133,27.001,0.0031,23081166,497408512.0,0.8629949491782397,17.38133
HK.02628,2012-08-02,17.33133,17.18133,17.38133,16.98133,26.563,0.0026,19329448,410647488.0,-1.9964258273616515,17.53133
HK.02628,2012-08-03,16.98133,17.23133,17.23133,16.88133,26.626,0.003,22323188,472356512.0,0.2910135594857948,17.18133
HK.02628,2012-08-06,17.58133,17.48133,17.73133,17.48133,26.938,0.00242,18033182,390570688.0,1.450845639889666,17.23133
HK.02628,2012-08-07,17.48133,17.23133,17.48133,17.03133,26.626,0.00505,37581960,800089984.0,-1.430097137917996,17.48133
HK.02628,2012-08-08,17.38133,17.28133,17.43133,16.98133,26.688,0.00282,21004428,446059488.0,0.2901691279779373,17.23133
HK.02628,2012-08-09,17.38133,17.68133,17.88133,17.38133,27.188,0.00465,34614280,754182592.0,2.314636662803144,17.28133
HK.02628,2012-08-10,17.88133,17.78133,17.88133,17.53133,27.313,0.00488,36334136,793011584.0,0.5655683141483215,17.68133
HK.02628,2012-08-13,17.63133,17.63133,17.88133,17.43133,27.126,0.00279,20778948,450667200.0,-0.8435814418831556,17.78133
HK.02628,2012-08-14,17.83133,17.83133,17.93133,17.48133,27.376,0.00375,27923108,609802368.0,1.1343443744743185,17.63133
HK.02628,2012-08-15,17.63133,17.08133,17.63133,17.03133,26.438,0.0072,53584080,1141117568.0,-4.2060799727221685,17.83133
HK.02628,2012-08-16,17.33133,17.13133,17.33133,16.88133,26.501,0.00344,25616760,542549376.0,0.2927172532817828,17.08133
HK.02628,2012-08-17,17.23133,17.38133,17.43133,17.18133,26.813,0.00273,20293248,433949600.0,1.4593146007928166,17.13133
HK.02628,2012-08-20,17.28133,17.43133,17.58133,17.13133,26.876,0.00203,15139371,324540512.0,0.2876649830594133,17.38133
HK.02628,2012-08-21,17.63133,17.53133,17.68133,17.38133,27.001,0.00241,17929024,387378720.0,0.5736796905342358,17.43133
HK.02628,2012-08-22,17.28133,17.28133,17.53133,17.08133,26.688,0.00245,18261588,388800096.0,-1.4260184481154596,17.53133
HK.02628,2012-08-23,17.33133,17.53133,17.78133,17.33133,27.001,0.00268,19946424,430861920.0,1.44664791425197,17.28133
HK.02628,2012-08-24,17.28133,17.23133,17.33133,17.08133,26.626,0.00298,22188592,471643264.0,-1.7112221377385557,17.53133
HK.02628,2012-08-27,17.33133,16.48133,17.33133,16.18133,25.688,0.00659,49060244,1013160448.0,-4.352536919668999,17.23133
HK.02628,2012-08-28,16.28133,16.23133,16.43133,16.13133,25.375,0.00386,28697914,583252480.0,-1.5168678741339443,16.48133
HK.02628,2012-08-29,16.88133,16.63133,17.03133,16.48133,25.876,0.00637,47392576,984055808.0,2.464369832909556,16.23133
HK.02628,2012-08-30,16.33133,16.83133,17.13133,16.23133,26.126,0.00618,45964192,957587008.0,1.2025496457589553,16.63133
HK.02628,2012-08-31,16.88133,16.68133,17.23133,16.58133,25.938,0.00356,26503496,552862016.0,-0.8911951699598434,16.83133
HK.02628,2012-09-03,16.58133,16.88133,17.18133,16.43133,26.188,0.00404,30033764,629078592.0,1.1989451680411534,16.68133
HK.02628,2012-09-04,16.93133,17.03133,17.23133,16.78133,26.376,0.0045,33522164,708987520.0,0.8885555818173222,16.88133
HK.02628,2012-09-05,16.83133,16.83133,17.08133,16.73133,26.126,0.00395,29421082,617411840.0,-1.1743064105974066,17.03133
HK.02628,2012-09-06,16.73133,17.08133,17.13133,16.73133,26.438,0.00237,17660824,372033888.0,1.4853252832663846,16.83133
HK.02628,2012-09-07,17.53133,17.73133,17.98133,17.23133,27.251,0.00909,67631792,1476106624.0,3.805324292663385,17.08133
HK.02628,2012-09-10,17.93133,17.78133,18.08133,17.68133,27.313,0.00428,31853032,698399431.75,0.2819867432392308,17.73133
HK.02628,2012-09-11,17.63133,17.88133,17.93133,17.48133,27.438,0.00279,20759585,451981732.8,0.5623876279220839,17.78133
HK.02628,2012-09-12,18.03133,18.03133,18.28133,17.88133,27.626,0.00357,26549674,586822297.5,0.838863775792976,17.88133
HK.02628,2012-09-13,18.03133,17.93133,18.13133,17.93133,27.501,0.00232,17249485,380873740.75,-0.5545902603967728,18.03133
HK.02628,2012-09-14,18.73133,18.88133,18.93133,18.68133,28.688,0.00775,57668292,1319160800.25,5.2979896081328,17.93133
HK.02628,2012-09-17,18.93133,18.78133,19.08133,18.53133,28.563,0.00401,29826117,680070413.35,-0.5296237076519391,18.88133
HK.02628,2012-09-18,18.63133,18.48133,18.78133,18.33133,28.188,0.00397,29567294,667286595.75,-1.5973309664438071,18.78133
HK.02628,2012-09-19,18.68133,18.73133,18.88133,18.48133,28.501,0.00426,31701387,722256136.65,1.3527164982173905,18.48133
HK.02628,2012-09-20,18.88133,18.38133,18.88133,18.33133,28.063,0.0032,23826418,537280103.9,-1.868527221505368,18.73133
HK.02628,2012-09-21,18.43133,18.58133,18.68133,18.33133,28.313,0.00546,40597316,916809104.7,1.0880605483934125,18.38133
HK.02628,2012-09-24,18.53133,18.48133,18.63133,18.13133,28.188,0.00328,24414094,549135319.0,-0.5381746085990692,18.58133
HK.02628,2012-09-25,18.63133,18.58133,18.73133,18.43133,28.313,0.00251,18660410,422987779.0,0.5410865992869638,18.48133
HK.02628,2012-09-26,18.53133,18.08133,18.53133,17.98133,27.688,0.00419,31190366,690906743.9,-2.690873042995308,18.58133
HK.02628,2012-09-27,17.93133,18.33133,18.68133,17.93133,28.001,0.00633,47072999,1054264691.92,1.3826416530199936,18.08133
HK.02628,2012-09-28,18.23133,18.33133,18.53133,18.18133,28.001,0.00373,27762216,622272434.72,0.0,18.33133
HK.02628,2012-10-03,18.58133,18.13133,18.63133,18.03133,27.751,0.00339,25221446,564078474.15,-1.0910283105481315,18.33133
HK.02628,2012-10-04,18.13133,18.28133,18.43133,18.08133,27.938,0.00253,18813380,419550575.05,0.8272972804532384,18.13133
HK.02628,2012-10-05,18.43133,18.78133,18.83133,18.28133,28.563,0.00468,34806010,787028370.1,2.7350307663610907,18.28133
HK.02628,2012-10-08,18.63133,18.43133,18.73133,18.33133,28.126,0.00228,16977508,383145315.45,-1.8635527941844447,18.78133
HK.02628,2012-10-09,18.63133,18.58133,18.83133,18.53133,28.313,0.00362,26920844,612654293.0,0.8138316659731128,18.43133
HK.02628,2012-10-10,18.43133,18.48133,18.58133,18.33133,28.188,0.00268,19970512,449990217.8,-0.5381746085990692,18.58133
HK.02628,2012-10-11,18.48133,18.83133,18.88133,18.33133,28.626,0.0049,36429646,829506299.05,1.893803097504354,18.48133
HK.02628,2012-10-12,18.83133,19.18133,19.23133,18.78133,29.063,0.00431,32038563,741986489.0,1.858604782561815,18.83133
HK.02628,2012-10-15,19.13133,19.18133,19.33133,19.08133,29.063,0.00298,22161548,515585065.8,0.0,19.18133
HK.02628,2012-10-16,19.28133,19.33133,19.38133,19.08133,29.251,0.00239,17821228,415705490.55,0.7820104236776185,19.18133
HK.02628,2012-10-17,19.43133,18.93133,19.68133,18.73133,28.751,0.00785,55907478,1303046696.7,-2.069179927092456,19.33133
HK.02628,2012-10-18,18.18133,18.68133,18.83133,17.98133,28.438,0.01296,96407100,2169907858.38,-1.3205622637183971,18.93133
HK.02628,2012-10-19,18.63133,18.73133,19.08133,18.43133,28.501,0.00502,37356308,855149467.0,0.2676468966610017,18.68133
HK.02628,2012-10-22,18.73133,18.83133,18.93133,18.58133,28.626,0.00405,30127079,688569646.9,0.5338649204301106,18.73133
HK.02628,2012-10-24,18.43133,18.88133,18.98133,18.43133,28.688,0.00427,30083668,687266540.35,0.2655149689373887,18.83133
HK.02628,2012-10-25,18.78133,18.93133,18.98133,18.63133,28.751,0.00354,26312716,603005953.02,0.264811853825979,18.88133
HK.02628,2012-10-26,18.93133,18.48133,18.98133,18.28133,28.188,0.00439,32662584,737434628.2,-2.377012074693111,18.93133
HK.02628,2012-10-29,18.38133,18.43133,18.68133,18.33133,28.126,0.00233,17375026,391874356.3,-0.2705432996434819,18.48133
HK.02628,2012-11-01,18.73133,19.33133,19.48133,18.58133,29.251,0.00542,40317495,938688012.65,4.882989995838619,18.43133
HK.02628,2012-11-02,19.73133,19.78133,19.83133,19.48133,29.813,0.00549,40857264,970641292.2,2.3278274179789973,19.33133
HK.02628,2012-11-05,19.68133,19.88133,20.03133,19.63133,29.938,0.00352,26165495,625475646.85,0.5055271814382444,19.78133
HK.02628,2012-11-06,20.03133,19.63133,20.03133,19.33133,29.626,0.00447,33247932,786282436.15,-1.257461145708059,19.88133
HK.02628,2012-11-07,19.83133,19.68133,19.83133,19.23133,29.688,0.00542,40324841,952533371.35,0.2546949187854349,19.63133
HK.02628,2012-11-08,19.43133,19.03133,19.58133,18.98133,28.876,0.00514,38228772,892898717.9,-3.302622332941923,19.68133
HK.02628,2012-11-09,18.73133,19.03133,19.28133,18.73133,28.876,0.00415,26354131,608972605.99,0.0,19.03133
HK.02628,2012-11-12,18.88133,18.88133,19.08133,18.83133,28.688,0.00246,18280625,420501246.55,-0.7881740267233144,19.03133
HK.02628,2012-11-13,18.68133,18.48133,18.83133,18.43133,28.188,0.00323,24050196,544880249.1,-2.118494830607794,18.88133
HK.02628,2012-11-14,18.38133,18.63133,18.63133,18.38133,28.376,0.0033,24568862,554516339.5,0.8116298989304265,18.48133
HK.02628,2012-11-15,18.23133,18.18133,18.38133,18.03133,27.813,0.00443,32967096,736083984.3,-2.415286509336689,18.63133
HK.02628,2012-11-16,18.08133,18.08133,18.13133,17.88133,27.688,0.00446,33166075,732481097.45,-0.5500147678965064,18.18133
