code,date,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02331,2012-02-29,6.8262216,6.8262216,6.8897508,6.77681,7.554,0.00426,6376620,41830292.0,0.4153465208462336,6.7979864
HK.02331,2012-03-01,6.706222,6.7697512,6.8332804,6.706222,7.49,0.00222,3322091,21698304.0,-0.8272570582824361,6.8262216
HK.02331,2012-03-02,6.7979864,6.9391624,6.988574,6.7556336,7.684,0.00227,3401424,22691626.0,2.502473059866659,6.7697512
HK.02331,2012-03-05,6.95328,6.9603388,7.0803384,6.9250448,7.708,0.00724,10833983,73124336.0,0.3051722784294524,6.9391624
HK.02331,2012-03-06,6.9744564,6.6215164,6.9744564,6.5509284,7.319,0.00689,10306274,65837000.0,-4.867900970567693,6.9603388
HK.02331,2012-03-07,6.5862224,6.670928,6.7132808,6.459164,7.376,0.00319,4769927,30373248.0,0.7462278580175381,6.6215164
HK.02331,2012-03-08,6.670928,6.7203396,6.7838688,6.459164,7.433,0.00188,2809586,18167500.0,0.7407005442121396,6.670928
HK.02331,2012-03-09,6.7203396,6.9321036,6.9673976,6.6991632,7.676,0.00295,4407569,29343778.0,3.151090757377791,6.7203396
HK.02331,2012-03-12,6.95328,7.059162,7.1932792,6.95328,7.822,0.007,10471353,71413632.0,1.832898169611893,6.9321036
HK.02331,2012-03-13,7.0662208,7.094456,7.2779848,6.988574,7.862,0.00338,5059607,34691376.0,0.4999743595627977,7.059162
HK.02331,2012-03-14,7.235632,7.235632,7.3203376,7.1156324,8.025,0.00881,13179422,91854768.0,1.9899482074453592,7.094456
HK.02331,2012-03-15,7.235632,7.1226912,7.235632,7.0521032,7.895,0.0014,2098938,14460296.0,-1.560897513859185,7.235632
HK.02331,2012-03-16,7.12975,7.12975,7.2568084,7.1156324,7.903,0.00115,1717005,11875041.0,0.0991029907347291,7.1226912
HK.02331,2012-03-19,7.235632,7.0097504,7.235632,6.95328,7.765,0.00109,1625637,11012934.0,-1.6830828570426717,7.12975
HK.02331,2012-03-20,7.0450444,6.8262216,7.0450444,6.812104,7.554,0.00343,5132074,33899292.0,-2.618193081454077,7.0097504
HK.02331,2012-03-21,6.847398,6.6215164,6.8615156,6.5579872,7.319,0.00411,6150756,39215168.0,-2.998806836273822,6.8262216
HK.02331,2012-03-22,6.6426928,6.6426928,6.7485748,6.60034,7.344,0.00202,3021048,19368336.0,0.3198119391503715,6.6215164
HK.02331,2012-03-23,6.60034,6.494458,6.60034,6.4732816,7.173,0.00279,4173509,26094028.0,-2.231546820891672,6.6426928
HK.02331,2012-03-26,6.494458,6.4732816,7.023868,6.459164,7.149,0.00552,8258763,51580192.0,-0.3260687804894553,6.494458
HK.02331,2012-03-27,6.5156344,6.565046,6.6073988,6.5156344,7.255,0.00467,6990526,44180048.0,1.41758702417642,6.4732816
HK.02331,2012-03-28,6.3321056,6.4873992,6.565046,6.3321056,7.165,0.00319,4769426,29598148.0,-1.1827304789638966,6.565046
HK.02331,2012-03-29,6.3321056,6.3462232,6.4026936,6.2756352,19.17,0.00404,6039972,36751540.0,-2.176157126264093,6.4873992
HK.02331,2012-03-30,6.1909296,6.0779888,6.2050472,6.035636,18.327,0.01003,14771697,86426688.0,-4.226677687604809,6.3462232
HK.02331,2012-04-02,6.0779888,5.682696,6.106224,5.5556376,17.084,0.00797,11914716,65728668.0,-6.503677663900927,6.0779888
HK.02331,2012-04-03,5.71799,5.7603428,5.8874012,5.71799,17.328,0.00567,8476287,46843448.0,1.3663725809017433,5.682696
HK.02331,2012-04-05,5.7603428,5.8521072,5.9509304,5.7603428,17.617,0.00225,3360907,18895436.0,1.593037136609296,5.7603428
HK.02331,2012-04-10,5.8662248,5.7603428,5.8803424,5.7321076,17.328,0.00223,3343057,18530096.0,-1.568057399905452,5.8521072
HK.02331,2012-04-11,5.6262256,5.7391664,5.8097544,5.6262256,17.262,0.00296,4430676,24365150.0,-0.367623954602144,5.7603428
HK.02331,2012-04-12,5.753284,5.7956368,5.8379896,5.6615196,17.439,0.00105,1573921,8709727.0,0.9839477733212156,5.7391664
HK.02331,2012-04-13,5.6544608,5.753284,5.9368128,5.6544608,17.306,0.00193,2892840,15978613.0,-0.7307704306108304,5.7956368
HK.02331,2012-04-16,5.823872,5.7674016,5.8309308,5.7603428,17.351,0.00258,3863400,21360304.0,0.2453833323715726,5.753284
HK.02331,2012-04-17,5.71799,5.6403432,5.7744604,5.6191668,16.951,0.00245,3671300,19874024.0,-2.203044088346477,5.7674016
HK.02331,2012-04-18,5.682696,5.647402,5.7391664,5.612108,16.973,0.00541,8093435,43853216.0,0.1251484129547181,5.6403432
HK.02331,2012-04-19,5.6403432,5.8168132,5.9015188,5.6403432,17.506,0.00314,4704052,26131120.0,2.9998076991862943,5.647402
HK.02331,2012-04-20,5.8450484,5.7391664,5.859166,5.6968136,17.262,0.00151,2258293,12466051.0,-1.334868377757087,5.8168132
HK.02331,2012-04-23,5.753284,5.612108,5.7603428,5.612108,16.863,0.00108,1612453,8747742.0,-2.213882489972762,5.7391664
HK.02331,2012-04-24,5.5626964,5.36505,5.6685784,5.36505,16.086,0.00347,5196856,27190800.0,-4.402231746074737,5.612108
HK.02331,2012-04-25,5.435638,5.4074028,5.5132848,5.3932852,16.219,0.00127,1904712,9874535.0,0.7894204154667662,5.36505
HK.02331,2012-04-26,5.3932852,5.4074028,5.4991672,5.3368148,16.219,0.00147,2197131,11284146.0,0.0,5.4074028
HK.02331,2012-04-27,5.4074028,5.3721088,5.4991672,5.329756,16.108,0.00216,3235104,16619995.0,-0.6526978164082671,5.4074028
HK.02331,2012-04-30,5.329756,5.2874032,5.3721088,5.223874,15.842,0.00363,5430521,27303948.0,-1.5767662784491705,5.3721088
HK.02331,2012-05-02,5.3579912,5.4074028,5.470932,5.3015208,16.219,0.00444,6634982,34168212.0,2.2695375302568164,5.2874032
HK.02331,2012-05-03,5.400344,5.36505,5.435638,5.329756,16.086,0.00357,5339304,27381062.0,-0.783237379689927,5.4074028
HK.02331,2012-05-04,5.3015208,5.1674036,5.4497556,5.153286,15.465,0.00405,6063347,30135960.0,-3.683961938844931,5.36505
HK.02331,2012-05-07,5.1109332,4.9838748,5.1109332,4.9626984,14.888,0.00571,8539247,40998404.0,-3.5516637407614216,5.1674036
HK.02331,2012-05-08,4.9838748,5.047404,5.0756392,4.9838748,15.088,0.00246,3687213,17646802.0,1.2746949421763265,4.9838748
HK.02331,2012-05-09,4.906228,4.976816,5.0332864,4.906228,14.866,0.0031,4636052,21916058.0,-1.3985010908577928,5.047404
HK.02331,2012-05-10,4.976816,4.906228,5.047404,4.906228,14.644,0.00183,2734644,12885723.0,-1.418336542882051,4.976816
HK.02331,2012-05-11,4.906228,4.9838748,5.0332864,4.8426988,14.888,0.00096,1438391,6791473.0,1.582617032881475,4.906228
HK.02331,2012-05-14,4.9838748,4.9626984,5.0615216,4.9274044,14.821,0.00107,1602962,7589815.0,-0.4248983140587695,4.9838748
HK.02331,2012-05-15,4.941522,4.9344632,4.9485808,4.83564,14.733,0.00117,1756670,8152045.0,-0.5689485381581949,4.9626984
HK.02331,2012-05-16,4.906228,4.8779928,5.047404,4.8426988,14.555,0.00134,2007495,9312878.0,-1.1444081698694069,4.9344632
HK.02331,2012-05-17,4.906228,4.9132868,4.9626984,4.83564,14.666,0.00113,1697096,7925822.0,0.7235353032911301,4.8779928
HK.02331,2012-05-18,4.9979924,4.906228,4.9979924,4.8074048,14.644,0.00164,2459339,11334035.0,-0.1436675750334837,4.9132868
HK.02331,2012-05-21,4.906228,4.8426988,5.1744624,4.800346,14.444,0.00649,9711036,45116192.0,-1.2948684814484697,4.906228
HK.02331,2012-05-22,4.8921104,4.7862284,4.9485808,4.7721108,14.267,0.00214,3207199,14692212.0,-1.166093584015596,4.8426988
HK.02331,2012-05-23,4.765052,4.5744644,4.8568164,4.553288,13.601,0.00273,4084259,17868400.0,-4.424444098823191,4.7862284
HK.02331,2012-05-24,4.5744644,4.4756412,4.694464,4.4262296,13.29,0.00543,8122477,34524304.0,-2.160322856594971,4.5744644
HK.02331,2012-05-25,4.4968176,4.4827,4.553288,4.4756412,13.313,0.00201,3009715,12810614.0,0.1577159491694788,4.4756412
HK.02331,2012-05-28,4.4827,4.5462292,4.5603468,4.4262296,13.512,0.00139,2080547,8869141.0,1.417208378878792,4.4827
HK.02331,2012-05-29,4.5462292,4.694464,4.7438756,4.5462292,13.978,0.00312,4673594,20363016.0,3.260609913816048,4.5462292
HK.02331,2012-05-30,4.694464,4.6026996,4.729758,4.5321116,13.69,0.00212,3176362,13801551.0,-1.9547364725770555,4.694464
HK.02331,2012-05-31,4.623876,4.7085816,5.329756,4.447406,14.023,0.00263,3931004,17011084.0,2.300432554842366,4.6026996
HK.02331,2012-06-01,4.6662288,4.5603468,4.694464,4.5462292,13.557,0.00254,3799025,16530931.0,-3.148183733292421,4.7085816
HK.02331,2012-06-04,4.4827,4.3838768,4.5250528,4.3838768,13.002,0.0031,4635910,19378700.0,-3.869661842384427,4.5603468
HK.02331,2012-06-05,4.4262296,4.2850536,4.4615236,4.2850536,12.691,0.00248,3706028,15251700.0,-2.254242181258378,4.3838768
HK.02331,2012-06-06,4.3909356,4.30623,4.3979944,4.2921124,12.758,0.00202,3024590,12320300.0,0.4941921846671853,4.2850536
HK.02331,2012-06-07,4.341524,4.200348,4.4191708,4.200348,12.425,0.00354,5299762,21500800.0,-2.45880967807108,4.30623
HK.02331,2012-06-08,4.2074068,4.0662308,4.2427008,4.0450544,12.003,0.00366,5476704,21081642.0,-3.193002103635232,4.200348
HK.02331,2012-06-11,4.1015248,4.2779948,4.3697592,4.1015248,12.669,0.00216,3232840,12994600.0,5.207869656587141,4.0662308
HK.02331,2012-06-12,4.094466,3.95329,4.094466,3.9321136,11.648,0.00486,7276725,27232900.0,-7.590116752830091,4.2779948
HK.02331,2012-06-13,3.77682,3.8403492,3.882702,3.741526,11.293,0.01043,15602181,55514300.0,-2.8568812305699827,3.95329
HK.02331,2012-06-14,3.7627024,3.7344672,3.8332904,3.7132908,10.961,0.00905,13539115,47502600.0,-2.757093026852866,3.8403492
HK.02331,2012-06-15,3.7274084,3.7344672,3.7838788,3.7132908,10.961,0.00292,4363343,15301500.0,0.0,3.7344672
HK.02331,2012-06-18,3.7627024,3.7203496,3.8050552,3.7132908,10.916,0.0033,4939928,17266700.0,-0.3780351853137192,3.7344672
HK.02331,2012-06-19,3.706232,3.7344672,3.7697612,3.706232,10.961,0.00215,3212299,11221000.0,0.3794697143515777,3.7203496
HK.02331,2012-06-20,3.741526,3.7697612,3.8262316,3.741526,11.072,0.00253,3791008,13419300.0,0.9450879632842922,3.7344672
HK.02331,2012-06-21,3.7485848,3.7132908,3.7979964,3.6991732,10.894,0.00208,3117382,10868100.0,-1.4979834796962803,3.7697612
HK.02331,2012-06-22,3.6991732,3.60035,3.6991732,3.60035,10.539,0.00248,3709550,12553300.0,-3.041528554671765,3.7132908
HK.02331,2012-06-25,3.635644,3.529762,3.6427028,3.529762,10.317,0.00123,1836004,6121900.0,-1.960587165136732,3.60035
HK.02331,2012-06-26,3.529762,3.4803504,3.5791736,3.4379976,10.162,0.00157,2346005,7617200.0,-1.399856420914498,3.529762
HK.02331,2012-06-27,3.4379976,3.3462332,3.4874092,3.3391744,9.74,0.0044,6586098,20831600.0,-3.85355451566026,3.4803504
HK.02331,2012-06-28,3.3391744,3.388586,3.4450564,3.3391744,9.873,0.00146,2189463,6907300.0,1.2656858464018643,3.3462332
HK.02331,2012-06-29,3.388586,3.3109392,3.388586,3.282704,9.629,0.0049,7328319,22413773.0,-2.2914218497036853,3.388586
HK.02331,2012-07-03,3.3250568,3.459174,3.4874092,3.3250568,10.095,0.0036,5385886,17039000.0,4.477122382676191,3.3109392
HK.02331,2012-07-04,3.459174,3.5579972,3.6074088,3.459174,10.406,0.00482,7211894,23916600.0,2.856843859256574,3.459174
HK.02331,2012-07-05,3.5509384,3.7979964,3.917996,3.5509384,11.16,0.01089,16285525,57530700.0,6.745345387005932,3.5579972
HK.02331,2012-07-06,3.882702,3.6850556,3.8897608,3.6427028,10.805,0.00599,8962562,31211600.0,-2.973694235202541,3.7979964
HK.02331,2012-07-09,3.6638792,3.4803504,3.6638792,3.4521152,10.162,0.00435,6511015,21457600.0,-5.555009807721769,3.6850556
HK.02331,2012-07-10,3.5932912,3.353292,3.5932912,3.3391744,9.763,0.00409,6115965,19277800.0,-3.650735856941292,3.4803504
HK.02331,2012-07-11,3.3956448,3.459174,3.5932912,3.3321156,10.095,0.00657,9822089,31838100.0,3.157553830683394,3.353292
HK.02331,2012-07-12,3.494468,3.388586,3.494468,3.3674096,9.873,0.00266,3976599,12564000.0,-2.040602756611835,3.459174
HK.02331,2012-07-13,3.353292,3.388586,3.4450564,3.3462332,9.785,0.00206,1869696,5882700.0,0.0,3.388586
HK.02331,2012-07-16,3.42388,3.1979984,3.459174,3.176822,9.297,0.00384,5627013,17005500.0,-5.624399085636314,3.388586
HK.02331,2012-07-17,3.3109392,3.1627044,3.3109392,3.1344692,9.163,0.00317,4736636,13875800.0,-1.103627819200908,3.1979984
HK.02331,2012-07-18,3.176822,3.1274104,3.2332924,3.1203516,9.053,0.00178,2667589,7800800.0,-1.1159436841457564,3.1627044
HK.02331,2012-07-19,3.141528,3.0779988,3.1979984,3.07094,8.897,0.00286,4272676,12300000.0,-1.5799525383684854,3.1274104
HK.02331,2012-07-20,3.07094,3.0144696,3.0921164,3.000352,8.698,0.00274,4093467,11444400.0,-2.063977412856693,3.0779988
HK.02331,2012-07-23,3.000352,2.89447,3.0074108,2.89447,8.32,0.00261,3911425,10485868.0,-3.980786537041205,3.0144696
HK.02331,2012-07-24,2.89447,2.9579992,3.000352,2.8662348,8.52,0.00177,2651297,7166800.0,2.1948474159345253,2.89447
HK.02331,2012-07-25,2.929764,2.9438816,2.965058,2.929764,8.476,0.0013,1951462,5263200.0,-0.4772685536899423,2.9579992
HK.02331,2012-07-26,2.9509404,2.9862344,3.0568224,2.929764,8.609,0.00211,3161299,8757900.0,1.4386719900691571,2.9438816
HK.02331,2012-07-27,3.0074108,3.0074108,3.035646,2.9862344,8.675,0.0025,3737175,10310500.0,0.7091338844666821,2.9862344
HK.02331,2012-07-30,3.000352,3.1203516,3.1697632,3.000352,9.03,0.0026,3887342,11129200.0,3.755416453249407,3.0074108
HK.02331,2012-07-31,3.141528,3.0779988,3.176822,3.0638812,8.875,0.00422,6176681,17562200.0,-1.3573085802253744,3.1203516
HK.02331,2012-08-01,3.1274104,3.1838808,3.24741,3.0921164,9.23,0.00407,6091632,17849900.0,3.439962354761146,3.0779988
HK.02331,2012-08-02,3.1274104,3.0638812,3.2191748,3.0568224,8.853,0.00341,5096470,14429000.0,-3.76897275802536,3.1838808
HK.02331,2012-08-03,3.0638812,3.035646,3.0921164,3.000352,8.764,0.00214,3205924,8928400.0,-0.9215500914330532,3.0638812
HK.02331,2012-08-06,3.141528,3.3744684,3.42388,3.07094,9.829,0.01146,17147608,52716900.0,11.161459537772195,3.035646
HK.02331,2012-08-07,3.388586,3.3109392,3.4097624,3.2756452,9.629,0.00594,8886770,27333800.0,-1.882643203889539,3.3744684
HK.02331,2012-08-08,3.4027036,3.2685864,3.4379976,3.2544688,9.496,0.00415,6210868,19187900.0,-1.2791778236217746,3.3109392
HK.02331,2012-08-09,3.24741,3.5509384,3.5932912,3.24741,10.384,0.00659,9851523,31887000.0,8.63835204111479,3.2685864
HK.02331,2012-08-10,3.4803504,3.5438796,3.5721148,3.4450564,10.362,0.00242,3621620,11891100.0,-0.1987868896852802,3.5509384
HK.02331,2012-08-13,3.5932912,3.3956448,3.6285852,3.3956448,9.896,0.00207,3091785,9975300.0,-4.182839620172198,3.5438796
HK.02331,2012-08-14,3.42388,3.4168212,3.459174,3.317998,9.962,0.00128,1911796,6021700.0,0.6236341327573448,3.3956448
HK.02331,2012-08-15,3.353292,3.3250568,3.4168212,3.317998,9.674,0.0014,2097379,6522300.0,-2.685665846372053,3.4168212
HK.02331,2012-08-16,3.3250568,3.2897628,3.388586,3.2897628,9.563,0.00147,2191503,6770800.0,-1.061455551676589,3.3250568
HK.02331,2012-08-17,3.317998,3.353292,3.3744684,3.3109392,9.763,0.00094,1412023,4367200.0,1.931117951725883,3.2897628
HK.02331,2012-08-20,3.3321156,3.3109392,3.3462332,3.282704,9.629,0.00102,1520795,4657570.0,-1.2630215322733656,3.353292
HK.02331,2012-08-21,3.3038804,3.5227032,3.5579972,3.3038804,10.295,0.0033,4932844,15802540.0,6.395889118108846,3.3109392
HK.02331,2012-08-22,3.5227032,3.3744684,3.5227032,3.3674096,9.829,0.00312,4666510,14881835.0,-4.207984368368019,3.5227032
HK.02331,2012-08-23,3.282704,3.2544688,3.3109392,3.1556456,9.452,0.00913,13662861,40739168.0,-3.5561038295691216,3.3744684
HK.02331,2012-08-24,3.24741,3.2615276,3.3109392,3.2050572,9.474,0.00236,3531049,10617590.0,0.2168956113513765,3.2544688
HK.02331,2012-08-27,3.3038804,3.0850576,3.3391744,3.07094,8.919,0.00273,4087801,11844750.0,-5.410654810954233,3.2615276
HK.02331,2012-08-28,3.0850576,3.0285872,3.1344692,3.0144696,8.742,0.00412,6168889,17246310.0,-1.830448805882905,3.0850576
HK.02331,2012-08-29,3.0285872,2.9932932,3.0427048,2.9721168,8.631,0.00442,6604940,18154424.0,-1.1653618558514656,3.0285872
HK.02331,2012-08-30,3.0144696,2.9438816,3.035646,2.9015288,8.476,0.00292,4368293,11803851.0,-1.6507437360296011,2.9932932
HK.02331,2012-08-31,2.9509404,2.8732936,2.9862344,2.8662348,8.254,0.00458,6846550,18219548.0,-2.397786650115287,2.9438816
HK.02331,2012-09-03,2.9015288,2.8732936,2.9156464,2.859176,8.254,0.00325,4866261,12805575.0,0.0,2.8732936
HK.02331,2012-09-04,2.8732936,2.8803524,2.9015288,2.8521172,8.276,0.00142,2131011,5606096.0,0.2456692904616588,2.8732936
HK.02331,2012-09-05,2.8732936,2.8450584,2.8874112,2.8379996,8.165,0.00248,3713871,9693814.0,-1.2253361776149312,2.8803524
HK.02331,2012-09-06,2.859176,2.89447,2.9156464,2.859176,8.32,0.00227,3389382,8960535.0,1.7367516955012243,2.8450584
HK.02331,2012-09-07,2.929764,2.9862344,3.0285872,2.9227052,8.609,0.00477,7136475,19485100.0,3.1703351563498585,2.89447
HK.02331,2012-09-10,2.9862344,3.0285872,3.0779988,2.929764,8.742,0.00577,8625882,23688990.36,1.4182677689333494,2.9862344
HK.02331,2012-09-11,3.000352,3.0921164,3.0991752,3.000352,8.942,0.01254,18751752,52836695.0,2.097651340532644,3.0285872
HK.02331,2012-09-12,3.0991752,3.0779988,3.141528,3.0638812,8.897,0.00819,12256581,34702022.7,-0.456567547069058,3.0921164
HK.02331,2012-09-13,3.0427048,3.0497636,3.1132928,3.035646,8.808,0.00239,3570787,10100885.5,-0.917323294602978,3.0779988
HK.02331,2012-09-14,3.0921164,3.141528,3.1697632,3.0921164,9.097,0.0047,7031641,20363075.0,3.0089020670323494,3.0497636
HK.02331,2012-09-17,3.176822,3.212116,3.24741,3.1627044,9.319,0.00413,6185181,18362881.0,2.2469320661792564,3.141528
HK.02331,2012-09-18,3.1909396,3.176822,3.2262336,3.106234,9.208,0.00214,3197864,9369321.96,-1.098777254619694,3.212116
HK.02331,2012-09-19,3.1979984,3.1979984,3.2050572,3.1485868,9.274,0.0049,7336933,21523774.5,0.6665906997622112,3.176822
HK.02331,2012-09-20,3.1909396,3.1274104,3.1909396,3.0991752,9.053,0.00203,3042298,8745740.0,-2.2072556384018163,3.1979984
HK.02331,2012-09-21,3.0991752,3.1132928,3.141528,3.0991752,9.008,0.00191,2853173,8180155.0,-0.4514150109624264,3.1274104
HK.02331,2012-09-24,3.141528,3.0779988,3.141528,3.0638812,8.897,0.00145,2171046,6166990.0,-1.1336550163222665,3.1132928
HK.02331,2012-09-25,3.07094,3.0427048,3.0779988,2.9932932,8.786,0.00138,2060546,5761750.0,-1.146654118253715,3.0779988
HK.02331,2012-09-26,3.000352,2.9509404,3.000352,2.9368228,8.498,0.00172,2578815,6992215.32,-3.01588244774847,3.0427048
HK.02331,2012-09-27,2.9932932,2.9791756,3.0144696,2.965058,8.587,0.00144,2156880,5913430.0,0.9568204088432328,2.9509404
HK.02331,2012-09-28,3.035646,3.1627044,3.1838808,3.035646,9.163,0.01567,23437388,67963610.0,6.160388800176799,2.9791756
HK.02331,2012-10-03,3.1627044,3.2685864,3.3038804,3.1132928,9.496,0.01667,24936636,74188971.2,3.347831052437269,3.1627044
HK.02331,2012-10-04,3.3109392,3.5368208,3.5509384,3.282704,10.339,0.02264,33871871,108943514.5,8.206434439059048,3.2685864
HK.02331,2012-10-05,3.565056,3.5227032,3.5862324,3.459174,10.295,0.00814,12170640,39770188.7,-0.3991607378015889,3.5368208
HK.02331,2012-10-08,3.529762,3.3744684,3.5368208,3.3603508,9.829,0.01181,17670450,56050398.9,-4.207984368368019,3.5227032
HK.02331,2012-10-09,3.459174,3.317998,3.459174,3.3038804,9.652,0.0089,13313156,41474605.0,-1.673460625679596,3.3744684
HK.02331,2012-10-10,3.3462332,3.353292,3.459174,3.2968216,9.763,0.00532,7963633,24743132.5,1.063713721346438,3.317998
HK.02331,2012-10-11,3.4027036,3.5438796,3.565056,3.353292,10.362,0.00759,11350865,36949690.63,5.683596895230112,3.353292
HK.02331,2012-10-12,3.529762,3.6568204,3.7979964,3.4874092,10.717,0.02274,34009056,116397501.24,3.1869254248931047,3.5438796
HK.02331,2012-10-15,3.6568204,3.6568204,3.6568204,3.6568204,10.717,0.0,0,0.0,0.0,3.6568204
HK.02331,2012-10-16,3.6568204,3.6568204,3.6568204,3.6568204,10.717,0.0,0,0.0,0.0,3.6568204
HK.02331,2012-10-17,3.6921144,3.494468,3.7132908,3.4450564,10.206,0.01862,26223836,86100204.5,-4.439714895486802,3.6568204
HK.02331,2012-10-18,3.459174,3.3462332,3.4732916,3.317998,9.74,0.02335,34935634,109583648.5,-4.2419847599119525,3.494468
HK.02331,2012-10-19,3.353292,3.42388,3.4450564,3.353292,9.984,0.00869,12996289,41196390.2,2.3204240517367447,3.3462332
HK.02331,2012-10-22,3.4027036,3.3956448,3.4732916,3.388586,9.896,0.00922,13785349,43780313.98,-0.8246550696870254,3.42388
HK.02331,2012-10-24,3.353292,3.2968216,3.3956448,3.2756452,9.585,0.00652,8954912,27581162.0,-2.910292619534293,3.3956448
HK.02331,2012-10-25,3.2968216,3.1909396,3.3321156,3.1485868,9.252,0.00605,9050396,26907104.0,-3.2116387492729306,3.2968216
HK.02331,2012-10-26,3.2050572,3.1132928,3.24741,3.106234,9.008,0.00404,6048330,17587047.5,-2.433352232677802,3.1909396
HK.02331,2012-10-29,3.1132928,3.1203516,3.1979984,3.0638812,9.03,0.00401,5995205,17225122.0,0.2267310032644475,3.1132928
HK.02331,2012-11-01,3.1203516,3.2685864,3.2756452,3.1203516,9.496,0.00536,8018455,23858582.29,4.750580030788838,3.1203516
HK.02331,2012-11-02,3.282704,3.353292,3.4097624,3.2685864,9.763,0.01044,15616942,48318725.23,2.5915056123344447,3.2685864
HK.02331,2012-11-05,3.353292,3.4450564,3.4521152,3.317998,10.051,0.00584,8732070,27554253.5,2.736546653258939,3.353292
HK.02331,2012-11-06,3.4803504,3.3462332,3.4803504,3.3250568,9.74,0.00656,9805481,30635180.0,-2.8685510054349184,3.4450564
HK.02331,2012-11-07,3.3321156,3.4309388,3.4379976,3.3321156,10.007,0.00359,5367479,16818984.5,2.531371692803716,3.3462332
HK.02331,2012-11-08,3.353292,3.3038804,3.4027036,3.2756452,9.607,0.00469,7022858,21707426.0,-3.703312924147749,3.4309388
HK.02331,2012-11-09,3.2968216,3.2544688,3.2968216,3.2544688,9.452,0.00205,2592151,7833012.5,-1.4955626117700869,3.3038804
HK.02331,2012-11-12,3.24741,3.212116,3.3674096,3.2050572,9.319,0.00166,2485533,7464263.2,-1.3013736681083004,3.2544688
HK.02331,2012-11-13,3.24741,3.282704,3.2897628,3.1627044,9.541,0.00333,4979661,14851675.52,2.197554509239388,3.212116
HK.02331,2012-11-14,3.2897628,3.3250568,3.353292,3.24741,9.674,0.00288,4308093,13225395.0,1.2901802903947537,3.282704
HK.02331,2012-11-15,3.2615276,3.2403512,3.317998,3.2050572,9.408,0.00269,4027119,12105723.88,-2.547493324023816,3.3250568
